0.168818 0.490817 0.335411 
1.3381 -0.382987 0.806588 
1.06783 -1.13941 -0.092615 
-0.992981 -1.08383 0.141382 
-0.861963 0.363798 -0.703442 
-1.85234 -0.16197 -2.18921 
0.11131 -0.407365 -0.253185 
-0.387276 0.71345 0.138204 
-0.165299 1.06778 -0.231597 
-0.666185 1.47744 1.93547 
-0.655897 1.58711 -0.036982 
-0.0100733 0.926399 0.909605 
2.04481 -0.62816 -0.776107 
-0.061722 1.39512 -0.359343 
0.948541 -0.818126 -2.42245 
-0.514034 0.109577 -0.203623 
-1.13347 -1.33259 0.431585 
-0.0999465 0.220447 0.323091 
-1.00263 -1.58688 -0.857373 
-0.0266104 0.791967 -1.23197 
-0.688832 1.25414 0.207907 
-1.81615 -1.89155 -0.80381 
0.49281 0.131773 -1.31856 
0.922944 0.916287 -0.0876469 
-0.359139 0.228253 -2.40231 
0.129966 -0.574141 -0.170646 
0.32091 -0.368035 -0.0310928 
-0.488838 -0.845948 0.447665 
-0.760134 -0.496837 -0.916383 
0.849941 0.870434 -1.38235 
0.78267 -0.323852 0.105526 
0.0427692 -0.374962 0.0807772 
-0.120505 -0.687072 -0.00942882 
-0.732503 1.0498 0.191545 
0.0161121 -0.717069 0.424337 
-0.706554 -1.13885 -0.0225855 
0.86781 -0.0693994 -0.153701 
0.514548 0.40049 -0.0673018 
0.0854846 0.170879 0.300327 
-0.0539644 -0.706903 -0.35712 
0.310926 1.11879 -1.81405 
0.184617 0.403196 1.74037 
0.223758 -0.132846 0.678133 
-0.030175 -1.82999 -0.608121 
1.67758 2.43322 0.210594 
-0.382774 0.600249 -0.76234 
-0.0847268 0.433584 -0.789381 
-1.36458 -1.08003 -0.748583 
0.500218 -0.0104286 0.227198 
1.03376 -0.968729 -0.195432 
-0.456997 -0.929142 -0.810669 
-0.286762 0.475133 0.325604 
0.554793 -0.483242 0.90014 
0.184286 -1.29344 -1.09322 
1.31254 0.558419 0.526739 
1.51258 1.3692 -2.4412 
1.55645 -0.257326 -0.673599 
-1.43813 1.94651 -0.373665 
1.37569 1.75497 -3.34484 
1.20508 -0.399023 0.819191 
-1.12678 -0.0603441 -1.16622 
-1.13535 0.678384 1.71954 
0.326668 1.11175 -0.187548 
0.486278 -0.628936 -1.32482 
-0.440133 0.379728 -0.923532 
-2.05237 0.465966 -0.756367 
-0.215778 1.27863 1.79338 
-0.706153 -0.559293 -0.58735 
3.1842 1.57212 -1.88728 
-0.0286018 -0.160048 1.09162 
0 0 0 
0.650691 -0.179548 -1.13043 
-0.303216 1.38779 0.255921 
-0.640797 1.53977 0.671869 
-0.499748 0.669001 -1.2171 
-0.480093 0.464188 0.650049 
1.95724 -1.25502 -0.636001 
0.822099 -0.657465 -0.0345005 
-0.763115 -0.488015 0.225162 
0.18402 -1.08948 -1.34958 
1.55643 -2.0682 -1.044 
-1.0394 0.314319 0.483526 
0.510103 -0.437194 -0.121124 
-0.0972979 0.480495 -0.845117 
0.679771 -0.208864 -1.72408 
0.188739 -0.869965 -0.332302 
0.607928 0.59594 -0.816965 
-2.35154 -1.1151 -0.601501 
0.461392 1.61626 0.487555 
-0.623063 -0.0287457 -0.282619 
-0.377848 1.41013 1.65682 
0.390712 0.676712 -0.852695 
0.316986 0.483954 -0.221179 
-0.992847 -0.868078 -0.516708 
-1.29644 0.145549 0.67715 
1.35015 -1.38652 -0.785721 
-0.848047 -0.457929 0.131577 
-0.286376 0.813007 -0.619909 
-0.0792358 1.80883 0.650539 
0.428486 -0.0510772 -0.306835 
0.482723 0.532894 0.637299 
0.523309 0.844143 -0.347284 
-2.11486 0.589152 1.59208 
0.246499 0.171687 -0.0436574 
-0.104106 -0.109372 0.000164439 
1.48833 -0.972483 0.0628254 
-0.923165 -2.05051 0.0883772 
3.13936 -2.66626 -1.58416 
0.24427 -0.53015 0.784265 
-1.13995 0.459693 -1.12408 
0.301805 -0.493113 0.154464 
0.174746 0.228742 -0.432135 
-0.947116 0.144039 0.778901 
-1.33802 0.391536 -0.703886 
-0.0961861 0.242454 -1.25347 
-0.412189 -0.421535 -0.439344 
0.791263 0.145368 0.32898 
0.815264 0.112676 1.39211 
0.569812 -0.339277 0.0179087 
-0.0450188 2.69332 -0.78253 
0.989183 -0.185465 -0.409608 
1.22589 -0.0369488 1.8443 
-0.561865 -0.133419 0.209282 
0.332605 0.713866 0.674664 
-2.06737 1.16046 1.02489 
0.257005 -0.110817 -0.363323 
1.26367 -2.34878 -0.94095 
0.333985 0.431356 -3.02929 
-1.45355 -1.1099 -0.743469 
0.136365 1.29656 -0.775306 
0.398907 0.975176 -0.934062 
-0.520401 -1.17953 -0.0520341 
-0.481016 1.79928 -1.69451 
0.758012 2.11849 1.67495 
-0.154491 0.743397 0.00565806 
-3.34665 0.0334687 -0.47993 
0.750149 -0.0170981 0.27307 
-1.4595 0.189386 0.0855445 
1.73867 -0.161509 0.0477575 
-0.323597 -0.924276 0.574333 
2.26423 0.6011 -0.59049 
0.0364033 -2.01718 -0.722305 
0.885179 -0.103035 0.668823 
-0.0713365 -0.61475 -0.213314 
-0.31267 -0.562768 -0.269887 
-1.255 -0.931732 0.585009 
0.0296696 1.08907 0.633753 
1.4686 0.99214 2.70469 
-0.0731789 -0.0267685 0.806527 
0.106656 0.033671 -0.557144 
0.0186634 -1.12339 0.610663 
1.20581 0.910455 2.43138 
0.996236 0.316486 -0.237023 
-2.66121 -0.616841 -0.792968 
2.84397 -0.061793 1.89917 
0.381585 0.0921538 -0.113883 
-0.663161 0.158651 1.51362 
0.835302 -0.64341 0.046496 
0.0145779 0.388724 0.86128 
-1.43172 1.75449 2.59953 
-0.681154 -0.760011 0.919082 
-0.888513 -3.76481 -1.10286 
-1.54226 0.223892 0.163031 
0.399104 -0.179143 0.299918 
-2.59184 -0.698426 1.07466 
-0.361214 -0.772282 0.190963 
-0.246015 0.456757 0.724582 
-1.98695 -2.46946 1.85807 
-0.939664 0.0737537 0.126808 
0.0662085 0.26178 0.396604 
0 0 0 
-0.212448 -0.162505 -0.593632 
-0.0994879 -0.0706394 0.226365 
1.19992 -1.37033 0.223845 
-0.7632 0.500396 0.538496 
-0.829418 0.708371 -1.01579 
0.731863 -0.592752 0.308377 
0.776362 1.20954 0.244288 
2.66175 0.306551 -0.435107 
0.343414 -0.610152 1.3429 
0.25342 -0.0282103 0.317842 
-0.807776 1.52288 -1.06884 
-1.28238 -0.607462 -0.0563014 
0.168533 -0.793946 -0.401986 
0.311482 -0.718998 0.791957 
1.06398 0.0620149 -0.415706 
0.546273 1.08243 -0.437683 
0.19253 0.412143 -1.48067 
-0.706328 0.242642 0.95274 
0.172047 0.416163 1.35147 
-0.186686 -0.322194 0.502256 
-0.842433 -1.37527 0.299536 
0.157175 1.25819 0.255379 
-0.455603 0.308846 -0.101912 
-0.072972 -0.116221 -0.269652 
0.322202 -0.00333436 0.0609688 
1.2586 -0.62855 0.21609 
-0.50763 -2.22621 1.21871 
-0.369523 0.331 -0.567024 
0.599608 1.79924 -0.102319 
-0.633291 -1.11568 -1.26933 
2.69156 2.43718 -0.809714 
-0.0966104 -0.382973 -0.385291 
-0.469537 -0.306924 0.219326 
-1.09266 -0.904873 -0.595533 
-1.30113 -1.20375 1.3632 
-0.604261 0.926101 0.252476 
-0.578703 0.163841 -0.729003 
0.259083 -0.279308 0.053874 
-0.465776 -0.965701 0.405579 
-1.2283 1.68435 -1.39576 
0.14288 -1.20951 1.45803 
0.182705 -0.52626 1.51446 
1.06823 2.1773 -1.01585 
0.646415 -0.237316 0.286937 
0.637727 -1.01448 -0.149289 
-1.50717 -1.80471 0.410792 
-0.149335 -2.27629 -0.57326 
-0.525256 0.701231 0.230961 
-0.408792 -1.88195 0.366307 
0.120533 0.340317 -0.69328 
0.774866 0.157145 0.16314 
-1.04146 0.573304 -1.92081 
0.902224 0.450306 -1.56743 
-0.254563 0.129267 0.17227 
0.186381 0.0538627 -1.25607 
-1.17514 -1.2332 0.665117 
-1.17717 0.631398 0.886068 
0.844671 0.0762974 -0.644221 
0.404189 -0.0348532 0.112764 
-0.31984 0.0173128 -0.284657 
-1.47428 -1.17457 0.536218 
0.154353 -1.00282 -0.943904 
-0.154199 1.64952 -0.364734 
1.92618 0.615319 -0.307488 
1.79062 -0.628501 -2.36491 
-0.627518 0.189749 0.124022 
-0.641345 -0.491896 -0.269734 
-0.18526 0.271005 1.05606 
-0.0889275 -0.238796 -1.2404 
0.527918 0.104716 0.719866 
-0.0719737 0.231476 -0.550946 
0.20752 1.51826 0.300212 
-0.423863 0.223123 -0.324024 
-0.314548 0.96741 1.33798 
0.782939 0.73274 0.39242 
0.910275 -0.973472 0.8038 
-0.357216 -0.142817 0.901763 
-1.57641 0.77276 0.68271 
0.287973 0.544864 0.0759345 
-0.56684 -0.160315 0.228802 
-0.654998 1.84126 -0.0797476 
-0.118555 -0.0610715 -0.724502 
-1.25146 1.55671 2.22812 
-1.4964 -0.847612 -0.619638 
-0.28223 -0.655521 0.568396 
-0.2459 1.54336 -0.702723 
-1.2717 -1.83808 -1.67491 
-2.5449 1.43757 -1.23076 
-3.48569 -2.28448 1.76591 
-0.137774 -0.23405 0.388549 
-0.518019 -1.17211 0.400756 
0.559161 1.56638 -1.43602 
0.0586796 0.13328 -0.378216 
0.48084 0.836159 0.451637 
-0.850366 0.289558 -0.222304 
-0.344509 1.56782 1.57198 
0.453035 0.0795956 0.902804 
-0.52487 -0.597385 0.00087212 
1.28082 -1.97465 0.465558 
0 0 0 
-0.0805925 0.660125 0.433983 
0.204667 2.02356 0.862344 
-0.213287 0.839068 1.00394 
0.105563 0.609469 -0.124342 
0.520004 -0.942282 -0.172163 
0.0620035 -0.472096 -0.530396 
0.289844 -1.78233 -0.781428 
0.0408302 0.521938 -1.36923 
-0.153111 -0.105234 0.0583899 
0.686517 1.26367 -2.00788 
0.218222 -0.171802 -0.226149 
3.49919 -1.18451 -0.402644 
-1.58017 -0.237995 -1.12048 
1.11082 0.972376 -0.5132 
1.17692 -0.274579 -0.496408 
-1.1591 -1.59729 1.23022 
-0.763489 -0.85441 -0.563417 
0.812927 -1.52684 -2.40358 
0.387999 -0.56238 1.01737 
-0.321117 0.454533 1.18135 
0.0981367 0.481095 0.758747 
-1.02436 0.413462 -0.880094 
1.63379 -0.246326 -0.345693 
0.0814971 -0.0415393 -0.28038 
-1.09081 -1.01543 0.616233 
-2.00465 2.31679 1.09295 
1.24478 -0.833613 -0.844149 
0.900388 0.0379511 -0.981799 
-0.472495 -0.489187 0.710556 
-2.24131 -0.193964 -0.278599 
-0.00783511 -0.270626 -0.0325811 
-1.25784 -1.37014 1.43182 
-0.266558 -1.03851 -0.118858 
0.140929 -1.89766 0.127835 
0.627565 -0.285504 -0.0233522 
0.934792 -0.386626 0.586731 
0.894247 -1.08359 0.0758531 
-0.0950606 -0.149197 0.250164 
-1.31248 1.1657 -0.23162 
0.00316516 -2.00369 -1.39343 
0.927376 -0.121163 -0.68012 
-3.45337 0.540452 -0.351078 
-0.155547 0.0854221 1.07232 
-0.287262 -1.20585 -0.618501 
-0.663871 -0.937802 0.299806 
1.19655 -0.98707 0.452615 
-0.0461059 0.709552 0.358177 
-0.540394 0.124315 -0.21425 
-5.05633 2.92386 0.205771 
1.22623 -0.465765 -1.41898 
-1.17761 0.352715 0.297324 
-0.0418963 1.39533 -2.3219 
-0.131823 -0.539522 -0.402401 
0.0796963 0.221109 1.69246 
0.825993 -0.619748 -1.26074 
0.159771 0.574454 0.499263 
-0.0609716 0.341222 -0.387438 
-1.66016 1.32067 -2.55479 
-0.520582 -0.17084 1.45106 
-0.225331 0.455185 0.104251 
0.362119 -0.991656 -0.175257 
0.632357 -0.0336019 0.633667 
0.595705 0.00692361 1.80697 
-0.652314 0.581709 0.341009 
1.25646 -0.195508 -0.61645 
-1.41885 -0.0441366 -0.0821142 
-0.131718 -2.10503 0.333064 
-0.00346919 0.372433 -0.358681 
0.224719 0.138276 -0.770645 
0.0478087 0.172746 0.0872938 
-0.235411 0.0996397 0.232645 
1.56916 0.528576 -3.1605 
0.540398 0.140452 -1.06758 
1.11173 0.688703 -0.915077 
0.112815 0.694707 0.173483 
0.136399 0.0828883 0.598579 
0.767701 -0.035876 1.0819 
-0.609941 0.754522 -0.372257 
0.0590968 -1.80878 -2.59286 
1.09939 -0.428099 0.27921 
1.51734 0.527779 -0.817461 
-0.95915 0.474611 1.26333 
0.0296248 -0.612616 -0.225915 
-0.339094 1.92061 1.56503 
0.489031 -1.45153 0.255554 
-0.433051 -0.302115 0.379416 
0.740561 0.633036 0.208182 
0.381505 0.0180802 0.122824 
3.49962 0.0906864 0.423252 
0.697716 -0.0768605 -0.149489 
0.345579 -0.162295 0.623093 
-0.337814 3.13826 0.145113 
-0.29603 -1.02341 0.364555 
1.46333 -2.77928 -0.846961 
-1.27813 0.460119 0.0659804 
-0.338901 -0.153611 0.101911 
1.74188 0.251657 0.0468985 
-0.193794 0.549472 -0.574042 
1.06551 0.57765 0.920734 
0 0 0 
-0.774604 0.491189 0.65442 
1.01519 -1.61846 -0.922837 
0.0671507 -0.555986 0.0745748 
0.336193 -2.47507 1.30092 
-0.55947 -0.399661 -0.868766 
-0.339094 0.418106 0.0450211 
2.87018 3.6483 -0.506544 
1.15554 0.0798955 -0.639047 
-0.987172 -0.343977 0.358663 
0.674955 1.4652 -0.483461 
-0.910497 0.216001 0.00359552 
-0.534954 1.20701 2.26346 
-0.102244 -0.627208 2.0953 
0.670034 -0.0363924 0.598705 
0.837767 0.55204 -0.720964 
0.363254 -0.438075 0.331884 
0.112845 0.477355 -2.24364 
0.380003 -0.10751 -0.183926 
-0.933348 -0.189193 -1.38982 
-1.07631 -0.743079 -0.425248 
-0.443749 0.806444 0.0806263 
0.778933 -0.18683 0.447971 
0.316837 -0.708141 -0.797923 
-0.0836857 -0.149745 0.193211 
1.265 0.698886 -0.0654269 
-0.899526 0.468 -0.559068 
-4.90565 -2.2055 1.26365 
-0.0808355 -0.948664 2.11888 
-0.202365 -1.26001 -0.58101 
-0.41432 0.112272 -1.41973 
-0.111912 1.39392 -0.280955 
0.101966 -0.360376 -1.2862 
-0.091007 -0.441918 0.578781 
1.40785 0.160658 -0.309359 
-0.168076 -0.386677 -0.237479 
0.288831 0.32485 -0.687885 
-0.142784 0.9148 1.24211 
-0.563937 0.226371 0.157653 
-0.562686 0.251314 -0.0221961 
0.0649801 0.415333 -0.052873 
-0.402396 -0.547571 -0.584807 
-2.27093 -1.84605 -1.08898 
0.351697 1.00453 0.727841 
0.251366 0.611345 -0.246105 
-1.131 -0.797075 -2.36095 
0.0596057 0.432403 -0.0991455 
1.8978 -0.0553884 0.477327 
1.01762 -1.53902 0.548309 
0.596346 1.29008 -0.704581 
-0.271366 0.487063 0.904995 
-0.544968 0.834308 0.997948 
-0.0987218 0.181693 -0.978791 
2.14143 0.039754 1.41897 
-0.100869 -0.0831409 1.48258 
-0.991077 -0.553109 0.222018 
-0.897414 0.000321078 -0.726056 
-2.5408 2.07481 -0.829007 
0.223346 -1.11104 0.390645 
-0.57669 0.64305 2.46675 
-0.625201 -0.351339 -2.47847 
-1.65901 1.43283 -0.232637 
0.83743 -1.03658 2.7471 
0.324595 1.72772 -1.12558 
-0.612925 0.0740449 0.231325 
-0.0217229 0.130769 -0.40653 
0.994399 0.160605 -0.743457 
-0.953891 0.187336 1.29387 
-0.222255 0.231997 0.759433 
0.924712 0.187652 0.472904 
-2.22016 0.460975 0.178011 
-0.257187 -0.548864 0.482456 
1.17727 -0.515166 1.65499 
0.234764 0.48406 0.323953 
1.45724 -0.0309267 0.903087 
-0.0648955 -0.336824 -0.420372 
0.560257 -0.155786 0.54735 
0.896324 0.873004 1.21428 
1.05496 1.52056 -3.23309 
-0.539103 0.232865 -0.254548 
-2.88012 0.346485 -0.449576 
-0.127767 -3.33781 -0.464322 
1.15194 -0.191422 -0.127649 
-0.504687 -0.0235705 -1.0325 
0.55437 -1.24517 -0.282108 
0.285527 -0.508655 0.699563 
0.342274 0.521205 -0.541966 
0.194962 -0.0054949 1.18053 
0.350462 -0.0662347 -0.116011 
1.51913 1.72805 0.281376 
-0.538804 -0.629596 1.11284 
1.53598 -0.383262 -0.177192 
1.9332 -1.00002 -0.512075 
0.457341 1.89184 -0.0941971 
0.482282 -0.216023 -0.0744953 
-0.433379 0.430296 0.0436385 
0.776892 1.56412 -2.34629 
-0.208075 0.197606 -0.196839 
-0.335945 0.625757 -0.925321 
-1.23207 0.45667 -1.08812 
0 0 0 
-0.885269 0.750768 -0.320441 
-0.534183 -1.45723 -1.02314 
-0.116594 1.12487 -1.32518 
-0.298844 0.351665 -0.471898 
3.36738 1.08899 1.84274 
0.327018 -0.397004 -0.0828669 
0.73069 1.4569 0.594737 
-0.0658804 0.180091 -0.0182184 
-0.00996179 0.909201 -0.359636 
2.19237 0.61477 0.39361 
-2.05472 -0.167571 0.6624 
0.442836 1.53114 -1.05203 
0.494177 0.613161 -0.219636 
1.25212 2.58295 -0.802544 
-1.49018 0.987306 -1.45304 
1.18895 -1.3295 -0.774636 
0.23018 -2.35523 0.0114188 
-1.1005 -0.557442 0.781861 
-0.894358 1.1128 -1.31768 
-1.03401 -0.2592 0.380089 
0.378712 -0.943559 0.872601 
-0.410681 -0.528113 2.07001 
0.0927793 -0.00794483 -1.00578 
0.47479 0.0980703 -0.891596 
0.0960102 0.628866 -0.825801 
-0.784276 -1.01397 -0.374093 
-2.65665 1.11343 1.50846 
-0.0160743 0.723526 -1.27028 
0.106233 0.796219 -0.504242 
0.249052 -0.858238 0.316225 
0.0709164 0.382667 -0.309441 
0.198148 0.421505 -0.693673 
-0.235202 -0.766115 0.151862 
-1.03696 -3.07072 1.15854 
2.09204 -3.00976 -1.69825 
-1.20911 1.87274 1.81261 
-1.86799 -0.99942 -0.25296 
0.442125 -0.294407 1.53084 
-0.473027 -0.775279 0.596615 
0.130408 0.0171116 0.115518 
-0.374141 1.59481 -1.12053 
0.943125 -0.199857 -0.955025 
-0.933696 0.734013 1.20707 
-1.96463 -0.626601 0.72957 
0.365787 -1.61729 -0.650669 
-0.294587 -1.02457 -0.642313 
-0.585731 -0.533013 0.153267 
-0.17881 -1.17113 0.290029 
-0.121237 0.246902 -0.0141664 
0.6614 1.44382 0.820174 
-1.17455 1.53415 -1.53183 
-0.147311 -0.149374 -0.0159015 
-0.18306 1.33995 0.116784 
0.654377 0.587042 1.19709 
-0.704784 0.638642 0.482695 
-0.0875089 -0.217161 0.28863 
-0.0255606 0.373777 -0.154158 
-0.438334 1.13871 -0.135213 
0.678613 -0.331089 0.0649172 
-0.160589 -0.347592 0.621219 
0.862995 -0.146352 2.21812 
-0.475646 -0.537072 -0.569634 
-0.604915 0.129276 0.607023 
-0.395275 1.26792 -0.3913 
0.336855 -0.177141 0.674372 
-2.17601 0.375514 -1.47734 
-0.0697339 0.903129 -0.605811 
0.278631 -1.14445 -0.772551 
-0.493929 1.7445 0.125529 
-1.25069 -0.285008 0.437201 
-0.806171 0.234715 -0.743278 
0.783171 -1.00728 -0.0395297 
0.319496 -0.0133012 -0.256615 
1.95778 -0.45212 0.891915 
-0.84849 -0.437555 -0.184586 
0.158239 -0.0730051 0.0519366 
-0.169127 0.00444489 0.81723 
-0.462755 -0.0023954 -0.116735 
1.3726 -1.534 0.0996233 
1.41862 0.128168 0.152302 
0.0318208 2.84065 0.455415 
-1.84895 -0.792503 -1.05667 
1.49023 0.725144 1.67626 
-0.240199 -0.00987965 -0.550822 
0.308235 -0.256666 1.06266 
0.279793 -0.0267326 0.416388 
-2.93343 -0.37597 -1.45033 
1.03216 -0.686721 0.205466 
-0.776393 -0.724488 0.493162 
0.677535 -2.32982 -0.131322 
-0.200385 0.173279 0.328505 
-0.672524 0.621413 0.715812 
0.364288 -0.274088 -0.336535 
-1.15521 0.234439 1.02815 
1.21846 -0.629659 0.510445 
0.403694 -0.866558 0.360571 
1.02202 -0.33885 -1.5554 
1.91589 0.0934325 -1.62105 
-0.567528 0.355122 1.874 
0 0 0 
-2.48811 0.0776214 0.921644 
0.40191 -0.329467 0.932054 
-0.679667 0.798023 -2.1845 
-1.43387 0.312164 1.96663 
-0.491793 0.200944 -0.175352 
-1.37452 -1.49666 1.1863 
0.897879 0.831475 -0.417443 
-0.219692 0.15346 -0.736205 
1.15239 -0.74315 -0.747386 
-0.412757 1.72209 1.03493 
-1.36213 -0.34891 -2.03678 
0.161072 0.7195 -0.6545 
-0.979714 0.392124 -0.470651 
0.556097 -0.396476 0.495925 
0.145419 -0.810303 -0.293787 
0.0133308 1.73624 -0.476163 
0.389294 0.517771 0.868126 
-0.0497783 -0.445159 -0.0997677 
0.385822 -0.61496 0.0740289 
0.193738 0.135372 -0.658798 
-0.508041 0.182311 -2.08931 
-0.568837 0.288867 -0.680964 
-0.550575 -0.827748 -0.121416 
-0.0812944 2.082 -1.01714 
1.55664 1.25966 0.165491 
1.19077 -1.9202 -0.0086478 
0.568049 -1.00476 0.339584 
0.899414 0.123462 -0.785101 
-0.375989 0.494822 0.212935 
-1.58363 2.14127 -2.79911 
0.407719 -1.52355 0.286226 
-0.249151 0.392922 0.0861855 
0.425528 1.18444 -0.95356 
-0.63455 -0.488306 0.268459 
0.464237 0.153146 0.306277 
-0.42408 -0.648486 1.83372 
0.595002 -0.0776851 0.604665 
-0.0540547 -1.17334 -0.244972 
0.436968 0.452239 -0.153783 
1.74645 0.698388 -1.60429 
-2.18351 -0.773322 -1.69153 
-1.69059 3.78046 -0.847453 
-0.154842 -0.0974675 -0.620104 
-0.129348 0.443379 0.427055 
0.679816 0.829732 0.205889 
0.874848 0.651251 -0.535601 
-1.08588 2.03541 0.601528 
0.342647 -0.150378 0.426723 
0.178029 -0.963492 1.4067 
-1.75695 -0.184794 -0.0847783 
-0.401064 0.409557 0.79535 
0.920778 0.266328 0.660947 
-0.669774 -0.220232 0.513744 
-1.75382 1.27419 0.531746 
0.890417 1.58035 0.994357 
-0.161744 -0.464339 -0.633521 
-0.603176 0.518535 -0.452939 
-0.106502 1.83125 -1.07516 
0.379775 -0.44703 3.19573 
0.104435 -1.48014 1.37638 
0.0502416 -0.108105 -1.56959 
-0.237952 0.40663 0.744194 
-0.475391 -1.05574 -0.1908 
0.231193 0.747407 0.304735 
0.672141 -0.375828 0.684287 
-0.47798 -1.04814 0.589853 
0.152791 -0.889445 0.363535 
0.00953065 0.0421588 0.116819 
-0.534115 2.0568 1.70766 
0.255924 0.351734 -1.10055 
0.553109 0.399251 0.554992 
1.10527 0.602277 -0.10658 
-2.2954 -0.161031 -0.508728 
-0.24382 -2.44609 -0.859923 
0.13906 -0.084906 0.323929 
1.97567 -1.431 -0.607944 
-0.217907 -1.39547 0.289393 
-0.984375 0.364563 0.176216 
0.239206 -0.616517 -0.230948 
-0.141761 1.08487 -0.353929 
2.09338 -0.0909727 -0.769079 
-2.10631 -0.169621 0.317693 
-0.847182 0.174298 -0.382553 
-1.23963 -0.200865 -1.31164 
-0.230154 0.813223 -0.00348254 
0.696109 -2.06688 1.86499 
-0.317664 1.06288 -0.56237 
1.26534 -0.652043 1.38498 
-0.348426 -0.136077 0.358716 
0.727273 0.454418 -0.629582 
-0.14805 -0.502343 -0.21629 
-0.0795893 -0.937225 0.88126 
-1.04179 0.190678 0.966247 
-0.0945735 0.268745 0.0635966 
0.573572 1.70099 -0.112635 
0.00809296 -1.14992 0.638064 
0.541728 -3.07124 2.0409 
-0.414084 0.261245 -0.00792262 
0.516941 0.0489698 -0.00733539 
0 0 0 
-0.741257 -1.21754 -0.878689 
-0.736828 -0.746774 0.187207 
0.741336 -0.474565 -0.539039 
-0.358329 0.0434463 -0.0827227 
-0.658046 -0.279074 -1.66319 
0.236564 0.448873 0.54201 
0.469056 1.05796 0.277512 
-0.145711 -0.479889 0.587673 
-0.0712188 1.55984 -0.31811 
-0.0016364 -0.0995719 2.10232 
-0.766141 -0.535786 0.286107 
-0.768162 -0.700494 -0.740013 
1.31703 0.68015 0.342287 
-0.662981 -0.439719 -0.00679758 
0.227701 -1.73806 -0.746465 
1.2006 -2.65143 0.0609879 
-0.459997 0.295556 -1.03532 
1.35718 1.35364 -1.28246 
1.00912 -1.31998 0.767324 
-1.70662 1.48247 0.671342 
0.66639 -0.983597 -0.0345306 
-0.764731 1.29577 2.14138 
0.218391 0.72232 -0.0588716 
-1.71466 0.0118524 -1.19215 
-0.359581 -0.745314 -0.403028 
-0.721616 1.0159 0.00678866 
-0.458253 2.11625 -0.832154 
0.129586 -0.0223297 -0.0140138 
1.38862 0.237679 -0.22283 
-1.38053 -0.334566 1.18816 
-1.91859 0.0341137 -0.128995 
-0.53416 1.90929 -0.00593177 
2.68285 2.20839 2.19397 
1.37752 1.07507 -0.308369 
1.80664 -0.188102 -0.30304 
1.44576 0.0184625 0.0322271 
1.28394 -0.0355468 -0.389476 
0.640947 -1.90637 1.42495 
0.123635 -1.07187 -0.971951 
-0.308587 2.59273 0.586061 
-0.210084 0.405851 -0.842042 
-0.930099 0.374026 -0.596233 
0.491423 0.148492 0.199524 
0.807346 2.18637 1.74356 
-0.183838 -0.263358 -0.275381 
-0.325461 -1.15715 0.678327 
-0.294928 0.64796 0.894513 
-0.00628414 0.612392 0.623667 
-1.87428 0.458579 1.50374 
0.992153 1.0685 0.0743038 
0.0265389 0.387782 -3.10909 
0.148011 -1.00255 -0.960084 
-0.592015 0.242356 2.72571 
-1.54315 2.30619 0.914362 
2.29345 -0.600848 -0.507174 
-0.0431569 0.523153 0.241758 
1.34741 -0.327861 1.07644 
-0.0829191 0.0104513 0.492119 
0.119642 0.677956 -1.03967 
-1.24466 1.19256 0.275649 
2.30733 0.0417794 -0.98101 
1.08103 0.162775 0.673667 
1.69049 0.954964 -1.63337 
-0.665578 -0.444173 -0.0388021 
0.90041 -0.11776 0.480434 
1.02246 0.391199 -1.72948 
0.940675 -0.661892 0.699864 
-0.653171 -0.229684 -0.282239 
-0.958386 -0.0876679 -0.00983954 
-0.442878 -0.0512629 0.114949 
-1.42453 0.768954 0.932599 
-1.61949 -0.116908 1.50448 
0.732828 -0.502813 0.258427 
-0.670891 0.326386 -0.826585 
-0.0661511 -0.190399 1.81657 
0.483635 1.05862 0.387289 
-0.297942 -1.00153 -0.283666 
0.80259 -0.703645 0.421117 
0.298586 -0.0877543 0.956223 
1.44603 -1.56334 -2.21417 
0.00580419 1.28041 0.722842 
0.39403 0.17543 -0.404362 
-1.07564 0.403414 0.917373 
1.11875 1.48656 1.06073 
-0.15559 0.177345 -0.842079 
-0.441079 0.836894 0.784016 
-0.094902 0.578643 -0.486707 
0.53237 0.446816 0.409812 
1.17705 1.03969 0.787765 
0.602561 0.0561368 -0.099454 
-1.18398 -1.36117 0.869841 
-0.169356 0.594407 0.364794 
0.460829 -0.293532 -0.412706 
-0.865877 -0.712345 -0.783095 
0.505257 -0.34488 -0.277271 
-1.66076 -1.15642 0.201679 
-0.263429 0.354281 0.128062 
0.988176 -1.11337 0.536597 
0.776122 -0.408375 1.14884 
-0.253709 0.181335 -0.148971 
0.0781542 0.324754 0.335686 
0.517475 -0.860724 0.334033 
-0.293227 2.24784 0.128109 
-0.791006 -1.5621 -0.682077 
-2.19134 0.793057 -1.15042 
0.249444 0.797378 -0.355182 
0.572927 -0.643301 1.17868 
0.178766 0.549781 -0.326255 
0.757692 0.671786 -0.257838 
0.101991 0.472549 0.666249 
0.479768 -0.526302 -0.98419 
0.848779 -1.00781 -0.627904 
-0.43147 0.895131 0.139588 
1.3 1.40239 0.6635 
0.412128 0.167137 0.0763603 
0.395955 -2.00717 0.545211 
-0.403619 0.629467 0.719034 
0.887428 -3.73307 -1.04477 
-0.641434 -0.173953 0.159815 
-0.24913 -0.628154 -0.49203 
-1.92954 -0.776252 0.176966 
